=== 전체 자동삽입 로그 ===
실행: 2026-04-06 20:42:16
폴더: C:/Users/User/Desktop/Areamap/mapdong-quiz/법정동

── 미확인/중복/오류 항목 ───────────────────────────────────

[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 수성동1가 | 코드=27260103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 수성동4가 | 코드=27260106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 욱수동 | 코드=27260119
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 사월동 | 코드=27260117
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 노변동 | 코드=27260120
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 가천동 | 코드=27260126
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 고모동 | 코드=27260125
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 중동 | 코드=27260108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 삼덕동 | 코드=27260122
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 만촌동 | 코드=27260102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 신매동 | 코드=27260118
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 대흥동 | 코드=27260127
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 시지동 | 코드=27260114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 연호동 | 코드=27260123
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 대천동 | 코드=27290119
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 월성동 | 코드=27290120
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 월암동 | 코드=27290121
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 신당동 | 코드=27290107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 갈산동 | 코드=27290106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 이곡동 | 코드=27290108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 진천동 | 코드=27290117
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 유천동 | 코드=27290118
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 본동 | 코드=27290124
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 용산동 | 코드=27290111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 도원동 | 코드=27290116
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 상인동 | 코드=27290115
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 장동 | 코드=27290109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 대곡동 | 코드=27290123
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 본리동 | 코드=27290114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 송현동 | 코드=27290122
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 파호동 | 코드=27290104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 죽전동 | 코드=27290112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 감삼동 | 코드=27290113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 장기동 | 코드=27290110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 호산동 | 코드=27290125
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 성당동 | 코드=27290101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 두류동 | 코드=27290102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 호림동 | 코드=27290105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 하빈면 | 코드=27710330
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 가창면 | 코드=27710310
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 현풍읍 | 코드=27710265
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 유가읍 | 코드=27710259
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 옥포읍 | 코드=27710262
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 논공읍 | 코드=27710253
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 화원읍 | 코드=27710250
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 다사읍 | 코드=27710256
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 구지면 | 코드=27710380
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 산성면 | 코드=27720360
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 우보면 | 코드=27720340
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 삼국유사면 | 코드=27720370
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 의흥면 | 코드=27720350
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 부계면 | 코드=27720330
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 효령면 | 코드=27720320
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 소보면 | 코드=27720310
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 군위읍 | 코드=27720250
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 삼정동 | 코드=30110108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 판암동 | 코드=30110107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 주촌동 | 코드=30110135
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 오동 | 코드=30110134
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 효평동 | 코드=30110126
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 인동 | 코드=30110102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 정동 | 코드=30110119
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 사성동 | 코드=30110132
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 홍도동 | 코드=30110117
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 신흥동 | 코드=30110106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 신안동 | 코드=30110112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 구도동 | 코드=30110142
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 소호동 | 코드=30110141
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 삼괴동 | 코드=30110143
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 대별동 | 코드=30110137
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 신상동 | 코드=30110129
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 용운동 | 코드=30110109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 낭월동 | 코드=30110136
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 중동 | 코드=30110120
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 원동 | 코드=30110101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 장척동 | 코드=30110140
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 용전동 | 코드=30110115
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 상소동 | 코드=30110144
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 하소동 | 코드=30110145
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 직동 | 코드=30110127
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 내탑동 | 코드=30110133
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 마산동 | 코드=30110125
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 삼성동 | 코드=30110118
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 신촌동 | 코드=30110131
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 용계동 | 코드=30110124
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 신하동 | 코드=30110130
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 세천동 | 코드=30110128
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 가오동 | 코드=30110105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 주산동 | 코드=30110123
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 비룡동 | 코드=30110122
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 가양동 | 코드=30110114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 추동 | 코드=30110121
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 대성동 | 코드=30110139
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 성남동 | 코드=30110116
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 대동 | 코드=30110110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 소제동 | 코드=30110113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 천동 | 코드=30110104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 효동 | 코드=30110103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 자양동 | 코드=30110111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 이사동 | 코드=30110138
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 산성동 | 코드=30140117
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 문창동 | 코드=30140106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 침산동 | 코드=30140122
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 금동 | 코드=30140126
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 용두동 | 코드=30140112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 목동 | 코드=30140103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 선화동 | 코드=30140102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 중촌동 | 코드=30140104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 정생동 | 코드=30140124
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 옥계동 | 코드=30140109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 목달동 | 코드=30140123
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 석교동 | 코드=30140107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 구완동 | 코드=30140121
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 사정동 | 코드=30140118
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 안영동 | 코드=30140119
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 대흥동 | 코드=30140105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 대사동 | 코드=30140110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 어남동 | 코드=30140125
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 오류동 | 코드=30140113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 태평동 | 코드=30140114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 호동 | 코드=30140108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 유천동 | 코드=30140115
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 은행동 | 코드=30140101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 부사동 | 코드=30140111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 무수동 | 코드=30140120
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 문화동 | 코드=30140116
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 탄방동 | 코드=30170106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 도안동 | 코드=30170115
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 가장동 | 코드=30170109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 가수원동 | 코드=30170114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 용문동 | 코드=30170105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 흑석동 | 코드=30170117
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 괴정동 | 코드=30170108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 둔산동 | 코드=30170112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 괴곡동 | 코드=30170127
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 오동 | 코드=30170122
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 평촌동 | 코드=30170121
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 원정동 | 코드=30170124
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 매노동 | 코드=30170118
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 관저동 | 코드=30170116
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 용촌동 | 코드=30170125
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 봉곡동 | 코드=30170126
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 우명동 | 코드=30170123
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 산직동 | 코드=30170119
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 장안동 | 코드=30170120
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 월평동 | 코드=30170113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 만년동 | 코드=30170128
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 복수동 | 코드=30170101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 도마동 | 코드=30170103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 정림동 | 코드=30170104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 내동 | 코드=30170110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 갈마동 | 코드=30170111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 변동 | 코드=30170102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 학하동 | 코드=30200105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 복용동 | 코드=30200116
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 계산동 | 코드=30200106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 관평동 | 코드=30200146
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 용산동 | 코드=30200144
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 대정동 | 코드=30200103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 자운동 | 코드=30200134
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 지족동 | 코드=30200120
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 용계동 | 코드=30200104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 갑동 | 코드=30200118
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 교촌동 | 코드=30200102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 신동 | 코드=30200151
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 방현동 | 코드=30200129
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 추목동 | 코드=30200133
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 둔곡동 | 코드=30200152
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 봉산동 | 코드=30200145
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 수남동 | 코드=30200136
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 안산동 | 코드=30200137
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 구룡동 | 코드=30200153
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 장대동 | 코드=30200117
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 탑립동 | 코드=30200143
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 가정동 | 코드=30200126
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 어은동 | 코드=30200123
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 성북동 | 코드=30200107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 세동 | 코드=30200108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 원촌동 | 코드=30200142
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 문지동 | 코드=30200140
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 죽동 | 코드=30200121
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 송정동 | 코드=30200109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 송강동 | 코드=30200147
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 상대동 | 코드=30200115
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 구암동 | 코드=30200112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 반석동 | 코드=30200139
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 도룡동 | 코드=30200127
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 구성동 | 코드=30200124
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 원신흥동 | 코드=30200114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 방동 | 코드=30200110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 외삼동 | 코드=30200138
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 신성동 | 코드=30200125
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 장동 | 코드=30200128
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 원내동 | 코드=30200101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 신봉동 | 코드=30200135
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 전민동 | 코드=30200141
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 하기동 | 코드=30200132
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 봉명동 | 코드=30200111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 금탄동 | 코드=30200150
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 궁동 | 코드=30200122
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 화암동 | 코드=30200130
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 덕명동 | 코드=30200113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 노은동 | 코드=30200119
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 덕진동 | 코드=30200131
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 금고동 | 코드=30200148
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 대동 | 코드=30200149
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 비래동 | 코드=30230110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 갈전동 | 코드=30230121
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 상서동 | 코드=30230116
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 삼정동 | 코드=30230124
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 신대동 | 코드=30230105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 장동 | 코드=30230118
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 미호동 | 코드=30230125
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 이현동 | 코드=30230120
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 신탄진동 | 코드=30230126
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 덕암동 | 코드=30230115
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 중리동 | 코드=30230109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 법동 | 코드=30230108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 목상동 | 코드=30230112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 신일동 | 코드=30230114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 용호동 | 코드=30230119
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 석봉동 | 코드=30230111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 평촌동 | 코드=30230117
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 연축동 | 코드=30230104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 문평동 | 코드=30230113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 와동 | 코드=30230106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 황호동 | 코드=30230123
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 부수동 | 코드=30230122
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 읍내동 | 코드=30230103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 오정동 | 코드=30230101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 대화동 | 코드=30230102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대전 | sido=대전광역시 | 송촌동 | 코드=30230107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 보수동1가 | 코드=26110120
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 대청동4가 | 코드=26110119
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 남포동1가 | 코드=26110136
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 대청동3가 | 코드=26110118
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 남포동4가 | 코드=26110139
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 중앙동7가 | 코드=26110110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 남포동5가 | 코드=26110140
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 남포동6가 | 코드=26110141
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 남포동2가 | 코드=26110137
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 남포동3가 | 코드=26110138
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 광복동1가 | 코드=26110133
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 창선동2가 | 코드=26110132
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 중앙동5가 | 코드=26110108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 중앙동4가 | 코드=26110107
